1621254656067,      45100.5338
1621254656167,      45100.6171
1621254656267,      45100.6164
1621254656367,      45100.5347
1621254656467,      45100.5040
1621254656567,      45098.5710
1621254656667,      45098.5463
1621254656767,      45098.5090
1621254656967,      45098.5097
1621254657067,      45098.1590
1621254657167,      45098.1607
1621254657267,      45098.1604
1621254657367,      45098.1558
1621254657467,      45098.1453
1621254657567,      45098.6998
1621254657667,      45098.6055
1621254657767,      45098.6377
1621254657967,      45098.4130
1621254658067,      45099.0400
1621254658167,      45099.0700
1621254658267,      45099.0748
1621254658467,      45099.0133
1621254658567,      45100.7148
1621254658667,      45100.7466
1621254658767,      45101.6547
1621254658867,      45101.6439
1621254658967,      45101.7228
1621254659067,      45103.0508
1621254659267,      45103.9714
1621254659367,      45105.0730
1621254659567,      45105.2843
1621254659667,      45105.3683
1621254659767,      45105.6428
1621254659867,      45105.7912
1621254659967,      45116.0116
1621254660167,      45116.1785
1621254660267,      45116.2618
1621254660467,      45116.2624
1621254660567,      45116.2624
1621254660667,      45116.2577
1621254660767,      45116.2802
1621254660867,      45116.2105
1621254660967,      45115.4758
1621254661067,      45115.4692
1621254661167,      45115.4691
1621254661267,      45115.4630
1621254661367,      45115.9335
1621254661567,      45115.9062
1621254661667,      45113.8545
1621254661767,      45113.8563
1621254661867,      45112.4282
1621254661967,      45111.4030
1621254662067,      45110.9967
1621254662267,      45110.7488
1621254662367,      45110.2404
1621254662467,      45109.9691
1621254662567,      45109.8820
1621254662667,      45109.9473
1621254662767,      45109.2768
1621254662967,      45109.2760
1621254663067,      45109.6268
1621254663167,      45106.2761
1621254663267,      45107.2017
1621254663367,      45108.8957
1621254663567,      45109.3884
1621254663667,      45109.4188
1621254663767,      45109.5835
1621254663867,      45109.5942
1621254663967,      45109.3326
1621254664067,      45116.5177
1621254664167,      45116.6643
1621254664267,      45117.4191
1621254664367,      45117.3780
1621254664567,      45117.1292
1621254664667,      45116.6763
1621254664767,      45116.2997
1621254664867,      45116.2671
1621254664967,      45115.0674
1621254665067,      45114.7599
1621254665167,      45114.2108
1621254665367,      45110.7261
1621254665467,      45111.0649
1621254665567,      45110.9433
1621254665667,      45110.9816
1621254665767,      45110.6184
1621254665867,      45110.4613
1621254666067,      45110.6298
1621254666167,      45110.0210
1621254666267,      45109.8865
1621254666367,      45109.8222
1621254666467,      45110.7094
1621254666567,      45110.8133
1621254666667,      45112.0856
1621254666767,      45114.5217
1621254666867,      45114.7470
1621254666967,      45114.8542
1621254667167,      45114.5833
1621254667267,      45114.4956
1621254667367,      45113.2912
1621254667467,      45113.2894
1621254667567,      45112.9454
1621254667667,      45112.3784
1621254667767,      45112.1787
1621254667867,      45111.2954
1621254668067,      45110.1503
1621254668167,      45109.2119
1621254668367,      45109.2112
1621254668467,      45109.1815
1621254668667,      45107.7280
1621254668767,      45107.7262
1621254668867,      45107.6348
1621254668967,      45107.6347
1621254669167,      45107.6347
1621254669267,      45107.6347
1621254669367,      45107.6451
1621254669467,      45107.9058
1621254669567,      45108.9505
1621254669767,      45108.9537
1621254669867,      45108.9576
1621254669967,      45109.0711
1621254670267,      45109.0711
1621254670367,      45109.0688
1621254670467,      45109.6877
1621254670567,      45109.6862
1621254670667,      45109.6893
1621254670767,      45109.6895
1621254670867,      45109.6894
1621254671067,      45109.7641
1621254671167,      45109.7667
1621254671267,      45109.7672
1621254671367,      45109.7695
1621254671567,      45109.8154
1621254671667,      45109.8650
1621254671767,      45110.3275
1621254671867,      45113.1210
1621254671967,      45113.9204
1621254672167,      45115.0423
1621254672267,      45115.6386
1621254672367,      45116.7917
1621254672467,      45117.5676
1621254672567,      45119.2992
1621254672667,      45119.3208
1621254672867,      45119.4213
1621254672967,      45119.6361
1621254673067,      45119.7151
1621254673167,      45119.7180
1621254673267,      45119.7219
1621254673367,      45119.7223
1621254673467,      45119.7229
1621254673567,      45119.7229
1621254673767,      45119.7240
1621254673867,      45119.7231
1621254673967,      45119.6825
1621254674067,      45119.5686
1621254674167,      45119.4985
1621254674267,      45117.5570
1621254674367,      45116.6683
1621254674467,      45115.1709
1621254674667,      45114.6240
1621254674767,      45114.1755
1621254674867,      45110.9947
1621254674967,      45110.9675
1621254675067,      45106.7863
1621254675167,      45104.9958
1621254675367,      45104.6109
1621254675467,      45104.7480
1621254675567,      45104.7885
1621254675667,      45105.0744
1621254675767,      45105.4250
1621254675867,      45105.5305
1621254675967,      45105.5475
1621254676067,      45107.3954
1621254676267,      45108.5497
1621254676367,      45112.0858
1621254676467,      45112.2712
1621254676567,      45112.4594
1621254676667,      45113.3357
1621254676867,      45114.2387
1621254676967,      45114.2071
1621254677067,      45113.0711
1621254677167,      45113.4342
1621254677267,      45113.3630
1621254677367,      45113.3388
1621254677567,      45113.3328
1621254677667,      45113.3762
1621254677767,      45111.8609
1621254677867,      45118.4666
1621254677967,      45118.6239
1621254678167,      45118.5616
1621254678267,      45118.5832
1621254678367,      45117.9692
1621254678467,      45117.4228
1621254678567,      45117.4029
1621254678667,      45117.3810
1621254678767,      45117.3648
1621254678867,      45113.8463
1621254678967,      45113.8463
1621254679067,      45106.1528
1621254679267,      45104.7276
1621254679367,      45103.6018
1621254679467,      45103.6629
1621254679567,      45103.6290
1621254679667,      45103.5978
1621254679767,      45103.1389
1621254679867,      45102.9959
1621254680067,      45102.9675
1621254680167,      45103.0261
1621254680267,      45103.9332
1621254680367,      45106.1183
1621254680467,      45106.1067
1621254680567,      45106.1210
1621254680667,      45106.1306
1621254680867,      45106.2532
1621254680967,      45106.2552
1621254681067,      45105.5504
1621254681267,      45104.1632
1621254681367,      45104.0976
1621254681467,      45104.1040
1621254681567,      45103.9803
1621254681667,      45104.0722
1621254681767,      45104.2886
1621254681867,      45104.2941
1621254681967,      45105.4049
1621254682067,      45105.5010
1621254682267,      45109.8070
1621254682367,      45109.9125
1621254682467,      45110.0091
1621254682567,      45110.1769
1621254682767,      45110.4296
1621254682867,      45111.6759
1621254682967,      45111.7457
1621254683067,      45113.2815
1621254683167,      45114.7350
1621254683267,      45114.7350
1621254683367,      45114.7349
1621254683467,      45114.7335
1621254683567,      45114.7333
1621254683767,      45114.7339
1621254683867,      45115.0490
1621254683967,      45115.0489
1621254684067,      45115.0489
1621254684167,      45115.0492
1621254684267,      45115.0838
1621254684367,      45118.1202
1621254684467,      45118.1269
1621254684567,      45118.5620
1621254684667,      45118.8047
1621254684867,      45118.4250
1621254684967,      45117.3318
1621254685067,      45117.1392
1621254685267,      45117.1261
1621254685367,      45116.9376
1621254685467,      45115.9506
1621254685567,      45115.9182
1621254685667,      45114.8203
1621254685767,      45110.4188
1621254685867,      45110.1984
1621254686067,      45110.1984
1621254686167,      45110.1987
1621254686267,      45110.1995
1621254686367,      45110.1991
1621254686467,      45110.2011
1621254686567,      45110.2009
1621254686667,      45110.2035
1621254686867,      45110.2047
1621254686967,      45110.2047
1621254687067,      45110.2047
1621254687167,      45109.1932
1621254687267,      45109.1645
1621254687367,      45109.1298
1621254687467,      45109.2730
1621254687667,      45112.9794
1621254687767,      45113.0080
1621254687867,      45113.0410
1621254687967,      45113.0444
1621254688067,      45113.1930
1621254688167,      45113.2157
1621254688367,      45113.2204
1621254688467,      45114.4506
1621254688567,      45120.6542
1621254688667,      45121.1392
1621254688767,      45121.1418
1621254688867,      45121.1390
1621254688967,      45121.1288
1621254689167,      45121.0970
1621254689267,      45120.9666
1621254689367,      45120.9369
1621254689467,      45120.9315
1621254689667,      45113.1063
1621254689767,      45112.9816
1621254689867,      45112.9353
1621254689967,      45112.9205
1621254690067,      45112.9152
1621254690167,      45112.9134
1621254690267,      45112.8952
1621254690467,      45112.9339
1621254690567,      45112.9336
1621254690667,      45112.9347
1621254690767,      45115.1429
1621254690867,      45115.1420
1621254690967,      45115.1432
1621254691067,      45115.1436
1621254691167,      45115.1455
1621254691367,      45115.1456
1621254691467,      45115.1457
1621254691667,      45115.1459
1621254691767,      45115.1459
1621254691867,      45115.1452
1621254691967,      45115.1450
1621254692067,      45115.1449
1621254692167,      45115.1449
1621254692267,      45115.1449
1621254692467,      45115.1438
1621254692567,      45115.1430
1621254692667,      45115.1476
1621254692767,      45115.1473
1621254692867,      45115.1472
1621254692967,      45115.1471
1621254693067,      45115.1419
1621254693167,      45115.1420
1621254693267,      45115.1430
1621254693367,      45115.1442
1621254693467,      45115.1440
1621254693667,      45115.1445
1621254693767,      45115.1445
1621254693867,      45115.1446
1621254693967,      45115.1406
1621254694067,      45115.1404
1621254694167,      45115.1305
1621254694267,      45115.0639
1621254694367,      45115.0481
1621254694567,      45115.0404
1621254694667,      45115.0373
1621254694767,      45115.0381
1621254694867,      45114.4848
1621254694967,      45114.4848
1621254695067,      45114.4917
1621254695167,      45114.7418
1621254695367,      45114.7902
1621254695467,      45114.8308
1621254695567,      45114.8781
1621254695667,      45114.8813
1621254695767,      45114.8987
1621254695867,      45115.0671
1621254695967,      45114.2999
1621254696167,      45114.1015
1621254696267,      45113.9295
1621254696367,      45113.9040
1621254696467,      45113.8584
1621254696567,      45113.8099
1621254696667,      45113.8048
1621254696767,      45110.9214
1621254696867,      45109.5686
1621254696967,      45109.2664
1621254697067,      45109.1530
1621254697267,      45109.1530
1621254697367,      45109.1535
1621254697467,      45109.1538
1621254697567,      45109.1538
1621254697667,      45109.1543
1621254697767,      45109.1543
1621254697867,      45109.1542
1621254697967,      45109.1542
1621254698067,      45109.1472
1621254698167,      45109.1472
1621254698267,      45109.1469
1621254698467,      45108.6431
1621254698567,      45107.6982
1621254698667,      45107.5283
1621254698767,      45107.4848
1621254698867,      45106.5522
1621254699167,      45106.4774
1621254699267,      45106.0880
1621254699367,      45106.0237
1621254699567,      45105.9114
1621254699667,      45105.8633
