# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1482631200,      1.00102036,      1.00000000,             nan,             nan,             nan
1482638400,      0.99774185,      1.00080039,             nan,             nan,             nan
1482645600,      1.00136986,      1.00080299,             nan,             nan,             nan
1482652800,      0.99875287,      1.00028395,             nan,             nan,             nan
1482660000,      0.99926278,      0.99443741,             nan,             nan,             nan
1482667200,      1.00061666,      1.00000011,             nan,             nan,             nan
1482674400,      0.99640779,      0.97446425,             nan,             nan,             nan
1482681600,      0.99999839,      1.02714286,             nan,             nan,             nan
1482688800,      1.00064233,      1.00151600,             nan,             nan,             nan
1482696000,      1.00156774,      0.99214387,             nan,             nan,             nan
1482703200,      0.99521965,      1.00295288,             nan,             nan,             nan
1482710400,      1.00895934,      0.98048868,             nan,             nan,             nan
1482717600,      1.00865921,      1.02528725,             nan,             nan,             nan
1482724800,      0.99046224,      1.00175014,             nan,             nan,             nan
1482732000,      0.99788438,      1.00472797,             nan,             nan,             nan
1482739200,      1.00488449,      1.00000000,             nan,             nan,             nan
1482746400,      0.99649024,      1.00000000,             nan,             nan,             nan
1482753600,      1.00309276,      1.00275862,             nan,             nan,             nan
1482760800,      0.99999999,      0.99576389,             nan,             nan,             nan
